second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
290.0;3;1;16;1.0;0.800000011920929;1.0;0.6137081384658813;0.598968505859375;1248;1.0;0.7591241002082825;0;0;0;44;0
291.0;3;1;26;1.0;1.0;1.0;1.0;0.9580078125;2028;1.0;1.0;0;0;0;70;0
292.0;4;26;13;0.5909090638160706;0.5909090638160706;0.8168079257011414;0.8168079257011414;0.85601806640625;1287;0.6470588445663452;0.6470588445663452;0;0;0;66;0
292.0;3;1;9;0.40909090638160706;0.40909090638160706;0.18319210410118103;0.18319210410118103;0.191986083984375;702;0.3529411852359772;0.3529411852359772;0;0;0;79;0
293.0;4;26;10;1.0;1.0;1.0;1.0;1.10101318359375;990;1.0;1.0;0;0;0;76;0
294.0;4;26;10;1.0;1.0;1.0;1.0;0.9119873046875;990;1.0;1.0;0;0;0;86;0
295.0;4;26;10;1.0;1.0;1.0;1.0;0.97900390625;990;1.0;1.0;0;0;0;96;0
296.0;4;26;10;1.0;1.0;1.0;1.0;1.3280029296875;990;1.0;1.0;0;0;0;106;0
297.0;16;1;9;1.0;1.0;1.0;1.0;0.67498779296875;702;1.0;1.0;0;0;0;75;0
298.0;16;1;13;0.7647058963775635;0.7647058963775635;0.864554762840271;0.864554762840271;0.568023681640625;1014;0.7115789651870728;0.7115789651870728;0;0;0;88;0
298.0;18;24;3;0.1764705926179886;0.1764705926179886;0.004551999736577272;0.004551999736577272;0.00299072265625;312;0.2189473658800125;0.2189473658800125;0;0;0;106;0
298.0;5;26;1;0.05882352963089943;0.05882352963089943;0.13089321553707123;0.13089321553707123;0.08599853515625;99;0.06947368383407593;0.06947368383407593;0;0;0;54;0
299.0;5;26;20;0.7407407164573669;0.7407407164573669;0.8089486360549927;0.8089486360549927;0.885009765625;1980;0.7311668992042542;0.7311668992042542;0;0;0;74;0
299.0;18;24;7;0.25925925374031067;0.25925925374031067;0.19105134904384613;0.19105134904384613;0.209014892578125;728;0.26883310079574585;0.26883310079574585;0;0;0;113;0
300.0;5;26;17;1.0;1.0;1.0;1.0;1.0;1683;1.0;1.0;0;0;0;91;0
301.0;5;26;13;1.0;1.0;1.0;1.0;1.02801513671875;1287;1.0;1.0;0;0;0;104;0
302.0;8;26;20;0.8695651888847351;1.0;0.7514632344245911;1.0;0.767974853515625;1980;0.8695651888847351;1.0;0;0;0;73;0
302.0;5;26;3;0.1304347813129425;1.0;0.24853679537773132;1.0;0.253997802734375;297;0.1304347813129425;1.0;0;0;0;107;0
303.0;8;26;15;1.0;1.0;1.0;1.0;1.081024169921875;1485;1.0;1.0;0;0;0;88;0
304.0;8;26;18;0.692307710647583;0.692307710647583;0.6978371739387512;0.6978371739387512;0.641998291015625;1782;0.7406483888626099;0.7406483888626099;0;0;0;106;0
304.0;5;23;8;0.3076923191547394;0.3076923191547394;0.3021627962589264;0.3021627962589264;0.277984619140625;624;0.25935161113739014;0.25935161113739014;0;0;0;105;0
305.0;5;23;29;1.0;1.0;1.0;1.0;0.84100341796875;2262;1.0;1.0;0;0;0;134;0
306.0;5;23;28;0.800000011920929;0.800000011920929;0.7200779914855957;0.7200779914855957;0.709991455078125;2184;0.75;0.75;0;0;0;162;0
306.0;13;0;7;0.20000000298023224;0.20000000298023224;0.2799220085144043;0.2799220085144043;0.2760009765625;728;0.25;0.25;0;0;0;29;0
307.0;13;0;30;1.0;1.0;1.0;1.0;1.0419921875;3120;1.0;1.0;0;0;0;59;0
308.0;13;0;14;0.7368420958518982;0.7368420958518982;0.5774017572402954;0.5774017572402954;0.42901611328125;1456;0.7368420958518982;0.7368420958518982;0;0;0;73;0
308.0;6;23;5;0.2631579041481018;0.2631579041481018;0.422598272562027;0.422598272562027;0.313995361328125;520;0.2631579041481018;0.2631579041481018;0;0;0;41;0
309.0;6;23;16;1.0;1.0;1.0;1.0;1.04400634765625;1664;1.0;1.0;0;0;0;57;0
310.0;6;23;23;0.71875;0.71875;0.6733031272888184;0.6733031272888184;0.675994873046875;2392;0.7731092572212219;0.7731092572212219;0;0;0;80;0
310.0;8;10;9;0.28125;0.28125;0.32669687271118164;0.32669687271118164;0.3280029296875;702;0.22689075767993927;0.22689075767993927;0;0;0;56;0
311.0;8;10;7;0.2916666567325592;0.2916666567325592;0.20889200270175934;0.20889200270175934;0.154998779296875;546;0.2876712381839752;0.2876712381839752;0;0;0;63;0
311.0;21;0;16;0.6666666865348816;0.6666666865348816;0.7776178121566772;0.7776178121566772;0.576995849609375;1248;0.6575342416763306;0.6575342416763306;0;0;0;165;0
311.0;6;23;1;0.0416666679084301;0.0416666679084301;0.013490170240402222;0.013490170240402222;0.010009765625;104;0.054794520139694214;0.054794520139694214;0;0;0;81;0
312.0;21;0;23;0.6216216087341309;0.6216216087341309;0.8139397501945496;0.8139397501945496;0.839996337890625;1794;0.6216216087341309;0.6216216087341309;0;0;0;188;0
312.0;10;23;14;0.37837839126586914;0.37837839126586914;0.18606026470661163;0.18606026470661163;0.1920166015625;1092;0.37837839126586914;0.37837839126586914;0;0;0;220;0
313.0;10;23;24;1.0;1.0;1.0;1.0;1.47998046875;1872;1.0;1.0;0;0;0;244;0
314.0;10;23;11;0.550000011920929;0.550000011920929;0.42696475982666016;0.42696475982666016;0.19000244140625;858;0.49056604504585266;0.49056604504585266;0;0;0;255;0
314.0;18;26;9;0.44999998807907104;0.44999998807907104;0.5730352401733398;0.5730352401733398;0.2550048828125;891;0.5094339847564697;0.5094339847564697;0;0;0;62;0
315.0;18;26;17;1.0;1.0;1.0;1.0;1.017974853515625;1683;1.0;1.0;0;0;0;79;0
316.0;18;26;17;1.0;1.0;1.0;1.0;1.010009765625;1683;1.0;1.0;0;0;0;96;0
317.0;18;26;10;0.7692307829856873;0.7692307829856873;0.7098038196563721;0.7098038196563721;0.657989501953125;990;0.8088235259056091;0.8088235259056091;0;0;0;106;0
317.0;1;0;3;0.23076923191547394;0.23076923191547394;0.2901962101459503;0.2901962101459503;0.269012451171875;234;0.19117647409439087;0.19117647409439087;0;0;0;426;0
318.0;1;0;30;1.0;1.0;1.0;1.0;1.22601318359375;2340;1.0;1.0;0;0;0;456;0
319.0;1;0;22;1.0;1.0;1.0;1.0;0.735992431640625;1716;1.0;1.0;0;0;0;478;0
320.0;1;0;26;1.0;1.0;1.0;1.0;1.035003662109375;2028;1.0;1.0;0;0;0;504;0
321.0;1;0;34;1.0;1.0;1.0;1.0;0.813995361328125;2652;1.0;1.0;0;0;0;538;0
322.0;1;0;40;1.0;1.0;1.0;1.0;1.108001708984375;3120;1.0;1.0;0;0;0;578;0
323.0;1;0;16;1.0;1.0;1.0;1.0;1.125;1248;1.0;1.0;0;0;0;594;0
324.0;21;0;17;0.5151515007019043;1.0;0.6575989127159119;1.0;0.556976318359375;1768;0.5862069129943848;1.0;0;0;0;205;0
324.0;1;0;16;0.4848484992980957;1.0;0.34240108728408813;1.0;0.290008544921875;1248;0.4137931168079376;1.0;0;0;0;610;0
325.0;21;0;7;0.5833333134651184;0.5833333134651184;0.21849597990512848;0.21849597990512848;0.136993408203125;728;0.595257580280304;0.595257580280304;0;0;0;212;0
325.0;22;26;5;0.4166666567325592;0.4166666567325592;0.7815040349960327;0.7815040349960327;0.489990234375;495;0.40474244952201843;0.40474244952201843;0;0;0;58;0
326.0;22;26;21;1.0;1.0;1.0;1.0;1.157012939453125;2079;1.0;1.0;0;0;0;79;0
327.0;22;26;14;0.7777777910232544;0.7777777910232544;0.54336017370224;0.54336017370224;0.470001220703125;1386;0.7691453695297241;0.7691453695297241;0;0;0;93;0
327.0;10;23;4;0.2222222238779068;0.2222222238779068;0.4566398561000824;0.4566398561000824;0.394989013671875;416;0.2308546006679535;0.2308546006679535;0;0;0;259;0
328.0;22;26;12;0.4285714328289032;0.4285714328289032;0.27634647488594055;0.27634647488594055;0.27496337890625;1188;0.41654980182647705;0.41654980182647705;0;0;0;105;0
328.0;10;23;16;0.5714285969734192;0.5714285969734192;0.7236535549163818;0.7236535549163818;0.72003173828125;1664;0.583450198173523;0.583450198173523;0;0;0;275;0
329.0;10;23;31;0.96875;0.96875;0.9990251064300537;0.9990251064300537;1.032012939453125;3224;0.9702076315879822;0.9702076315879822;0;0;0;306;0
329.0;22;26;1;0.03125;0.03125;0.0009748892043717206;0.0009748892043717206;0.001007080078125;99;0.029792355373501778;0.029792355373501778;0;0;0;106;0
330.0;10;23;33;1.0;1.0;1.0;1.0;1.043975830078125;3432;1.0;1.0;0;0;0;339;0
331.0;10;23;18;1.0;1.0;1.0;1.0;1.154022216796875;1872;1.0;1.0;0;0;0;357;0
332.0;9;26;14;0.7368420958518982;0.7368420958518982;0.8392298221588135;0.8392298221588135;0.548004150390625;1386;0.7271773219108582;0.7271773219108582;0;0;0;67;0
332.0;10;23;5;0.2631579041481018;0.2631579041481018;0.1607702076435089;0.1607702076435089;0.10498046875;520;0.27282267808914185;0.27282267808914185;0;0;0;362;0
333.0;9;26;16;1.0;1.0;1.0;1.0;1.05499267578125;1584;1.0;1.0;0;0;0;83;0
334.0;9;26;18;1.0;1.0;1.0;1.0;1.035003662109375;1782;1.0;1.0;0;0;0;101;0
335.0;9;26;6;0.6666666865348816;0.6666666865348816;0.7993783354759216;0.7993783354759216;0.777008056640625;594;0.6556291580200195;0.6556291580200195;0;0;0;107;0
335.0;3;1;3;0.3333333432674408;0.3333333432674408;0.20062164962291718;0.20062164962291718;0.19500732421875;312;0.34437087178230286;0.34437087178230286;0;0;0;82;0
336.0;3;1;1;0.07692307978868484;0.07692307978868484;0.0;0.0;0.0;104;0.07692307978868484;0.07692307978868484;0;0;0;83;0
336.0;22;24;12;0.9230769276618958;0.9230769276618958;1.0;1.0;0.904998779296875;1248;0.9230769276618958;0.9230769276618958;0;0;0;80;0
337.0;22;24;20;0.8333333134651184;0.8333333134651184;0.707817792892456;0.707817792892456;0.625;2080;0.8695651888847351;0.8695651888847351;0;0;0;100;0
337.0;15;14;4;0.1666666716337204;0.1666666716337204;0.29218220710754395;0.29218220710754395;0.25799560546875;312;0.1304347813129425;0.1304347813129425;0;0;0;4;0
338.0;22;24;5;0.1515151560306549;0.1515151560306549;0.12626448273658752;0.12626448273658752;0.135986328125;520;0.19230769574642181;0.19230769574642181;0;0;0;105;0
338.0;15;14;28;0.8484848737716675;0.8484848737716675;0.8737354874610901;0.8737354874610901;0.941009521484375;2184;0.807692289352417;0.807692289352417;0;0;0;32;0
339.0;15;14;13;0.6190476417541504;0.6190476417541504;0.5329251289367676;0.5329251289367676;0.510009765625;1014;0.6190476417541504;0.6190476417541504;0;0;0;45;0
339.0;14;25;1;0.0476190485060215;0.0476190485060215;0.20061226189136505;0.20061226189136505;0.191986083984375;78;0.0476190485060215;0.0476190485060215;0;0;0;129;0
339.0;25;0;7;0.3333333432674408;0.3333333432674408;0.2664625644683838;0.2664625644683838;0.2550048828125;546;0.3333333432674408;0.3333333432674408;0;0;0;213;0
340.0;25;0;15;0.6000000238418579;0.6000000238418579;0.8096646666526794;0.8096646666526794;0.45098876953125;1170;0.6000000238418579;0.6000000238418579;0;0;0;228;0
340.0;14;25;10;0.4000000059604645;0.4000000059604645;0.19033530354499817;0.19033530354499817;0.10601806640625;780;0.4000000059604645;0.4000000059604645;0;0;0;139;0
341.0;15;14;14;0.9333333373069763;0.9333333373069763;1.0;1.0;0.803009033203125;1456;0.9491525292396545;0.9491525292396545;0;0;0;59;0
341.0;25;0;1;0.06666667014360428;0.06666667014360428;0.0;0.0;0.0;78;0.050847455859184265;0.050847455859184265;0;0;0;229;0
342.0;15;14;28;0.8484848737716675;0.8484848737716675;0.6029678583145142;0.6029678583145142;0.527008056640625;2912;0.8547108769416809;0.8547108769416809;0;0;0;87;0
342.0;21;26;5;0.1515151560306549;0.1515151560306549;0.39703211188316345;0.39703211188316345;0.347015380859375;495;0.1452891081571579;0.1452891081571579;0;0;0;58;0
343.0;21;26;13;1.0;1.0;1.0;1.0;0.946990966796875;1287;1.0;1.0;0;0;0;71;0
344.0;21;26;16;1.0;1.0;1.0;1.0;0.944000244140625;1584;1.0;1.0;0;0;0;87;0
345.0;21;26;12;1.0;1.0;1.0;1.0;0.97998046875;1188;1.0;1.0;0;0;0;99;0
346.0;21;26;7;0.26923078298568726;0.26923078298568726;0.4739542603492737;0.4739542603492737;0.482025146484375;693;0.3186206817626953;0.3186206817626953;0;0;0;106;0
346.0;20;1;19;0.7307692170143127;0.7307692170143127;0.5260457396507263;0.5260457396507263;0.535003662109375;1482;0.6813793182373047;0.6813793182373047;0;0;0;213;0
347.0;20;1;9;0.4736842215061188;0.4736842215061188;0.5257216095924377;0.5257216095924377;0.387969970703125;702;0.4736842215061188;0.4736842215061188;0;0;0;222;0
347.0;1;0;10;0.5263158082962036;0.5263158082962036;0.47427839040756226;0.47427839040756226;0.350006103515625;780;0.5263158082962036;0.5263158082962036;0;0;0;620;0
348.0;1;0;11;0.8461538553237915;1.0;0.7536633610725403;1.0;0.722015380859375;858;0.8048780560493469;1.0;0;0;0;631;0
348.0;9;0;2;0.1538461595773697;1.0;0.24633663892745972;1.0;0.235992431640625;208;0.19512194395065308;1.0;0;0;0;30;0
349.0;9;0;11;0.8461538553237915;1.0;0.9978480339050293;1.0;0.46697998046875;1144;0.8799999952316284;1.0;0;0;0;41;0
349.0;1;0;2;0.1538461595773697;1.0;0.002151940017938614;1.0;0.001007080078125;156;0.11999999731779099;1.0;0;0;0;633;0
350.0;9;0;12;0.5714285969734192;0.5714285969734192;0.5781475901603699;0.5781475901603699;0.280975341796875;1248;0.5714285969734192;0.5714285969734192;0;0;0;53;0
350.0;4;21;9;0.4285714328289032;0.4285714328289032;0.4218524396419525;0.4218524396419525;0.20501708984375;936;0.4285714328289032;0.4285714328289032;0;0;0;73;0
351.0;4;21;18;1.0;1.0;1.0;1.0;0.98699951171875;1872;1.0;1.0;0;0;0;91;0
352.0;4;21;13;0.5199999809265137;1.0;0.3682901859283447;1.0;0.329986572265625;1352;0.5909090638160706;1.0;0;0;0;104;0
352.0;11;21;12;0.47999998927116394;1.0;0.6317098140716553;1.0;0.566009521484375;936;0.40909090638160706;1.0;0;0;0;66;0
353.0;11;21;35;1.0;1.0;1.0;1.0;1.00299072265625;2730;1.0;1.0;0;0;0;101;0
354.0;11;21;21;1.0;1.0;1.0;1.0;0.88201904296875;2002;1.0;1.0;0;0;0;122;0
355.0;11;21;19;1.0;1.0;1.0;1.0;0.920989990234375;1976;1.0;1.0;0;0;0;141;0
356.0;11;21;17;0.7727272510528564;0.7727272510528564;0.7530703544616699;0.7530703544616699;0.74102783203125;1768;0.7727272510528564;0.7727272510528564;0;0;0;158;0
356.0;18;24;3;0.13636364042758942;0.13636364042758942;0.13819625973701477;0.13819625973701477;0.135986328125;312;0.13636364042758942;0.13636364042758942;0;0;0;116;0
356.0;17;0;2;0.09090909361839294;0.09090909361839294;0.1087334081530571;0.1087334081530571;0.10699462890625;208;0.09090909361839294;0.09090909361839294;0;0;0;59;0
357.0;18;24;7;0.46666666865348816;0.46666666865348816;0.003933957312256098;0.003933957312256098;0.00201416015625;728;0.46666666865348816;0.46666666865348816;0;0;0;123;0
357.0;17;0;7;0.46666666865348816;0.46666666865348816;0.9960660338401794;0.9960660338401794;0.509979248046875;728;0.46666666865348816;0.46666666865348816;0;0;0;66;0
357.0;11;21;1;0.06666667014360428;0.06666667014360428;0.0;0.0;0.0;104;0.06666667014360428;0.06666667014360428;0;0;0;159;0
358.0;18;24;13;0.5;0.5;0.317157506942749;0.317157506942749;0.307952880859375;1352;0.5;0.5;0;0;0;136;0
358.0;17;0;13;0.5;0.5;0.682842493057251;0.682842493057251;0.66302490234375;1352;0.5;0.5;0;0;0;79;0
359.0;18;24;16;0.5;0.5;0.2332831472158432;0.2332831472158432;0.22698974609375;1664;0.5;0.5;0;0;0;152;0
359.0;17;0;16;0.5;0.5;0.7667168378829956;0.7667168378829956;0.74603271484375;1664;0.5;0.5;0;0;0;95;0
360.0;18;24;12;0.34285715222358704;0.34285715222358704;0.09468488395214081;0.09468488395214081;0.09600830078125;1248;0.34285715222358704;0.34285715222358704;0;0;0;164;0
360.0;17;0;23;0.6571428775787354;0.6571428775787354;0.905315101146698;0.905315101146698;0.91796875;2392;0.6571428775787354;0.6571428775787354;0;0;0;118;0
361.0;17;0;8;0.5333333611488342;0.5333333611488342;0.7716236710548401;0.7716236710548401;0.837982177734375;832;0.5333333611488342;0.5333333611488342;0;0;0;126;0
361.0;18;24;7;0.46666666865348816;0.46666666865348816;0.2283763289451599;0.2283763289451599;0.248016357421875;728;0.46666666865348816;0.46666666865348816;0;0;0;171;0
362.0;18;24;2;0.0714285746216774;0.0714285746216774;0.0;0.0;0.0;208;0.08163265138864517;0.08163265138864517;0;0;0;173;0
362.0;17;0;12;0.4285714328289032;0.9285714030265808;0.29031306505203247;1.0;0.089996337890625;1248;0.4897959232330322;0.918367326259613;0;0;0;138;0
362.0;21;0;14;0.5;0.9285714030265808;0.7096869349479675;1.0;0.220001220703125;1092;0.4285714328289032;0.918367326259613;0;0;0;226;0
363.0;21;0;12;0.6666666865348816;0.6666666865348816;0.7507095336914062;0.7507095336914062;0.782989501953125;936;0.6117647290229797;0.6117647290229797;0;0;0;238;0
363.0;15;26;6;0.3333333432674408;0.3333333432674408;0.24929045140743256;0.24929045140743256;0.260009765625;594;0.38823530077934265;0.38823530077934265;0;0;0;112;0
364.0;15;26;23;1.0;1.0;1.0;1.0;0.9329833984375;2277;1.0;1.0;0;0;0;135;0
365.0;15;26;17;0.9444444179534912;0.9444444179534912;0.8843178749084473;0.8843178749084473;0.9630126953125;1683;0.9557070136070251;0.9557070136070251;0;0;0;152;0
365.0;23;0;1;0.0555555559694767;0.0555555559694767;0.11568209528923035;0.11568209528923035;0.1259765625;78;0.04429301619529724;0.04429301619529724;0;0;0;150;0
366.0;23;0;21;0.75;0.75;0.7483198642730713;0.7483198642730713;0.666015625;1638;0.7027027010917664;0.7027027010917664;0;0;0;171;0
366.0;15;26;7;0.25;0.25;0.2516801655292511;0.2516801655292511;0.2239990234375;693;0.29729729890823364;0.29729729890823364;0;0;0;159;0
367.0;23;0;30;1.0;1.0;1.0;1.0;0.98699951171875;2340;1.0;1.0;0;0;0;201;0
368.0;23;0;13;0.7647058963775635;0.7647058963775635;0.720016360282898;0.720016360282898;0.7509765625;1014;0.7191489338874817;0.7191489338874817;0;0;0;214;0
368.0;13;26;4;0.23529411852359772;0.23529411852359772;0.27998360991477966;0.27998360991477966;0.292022705078125;396;0.2808510661125183;0.2808510661125183;0;0;0;110;0
369.0;13;26;15;1.0;1.0;1.0;1.0;0.94097900390625;1485;1.0;1.0;0;0;0;125;0
370.0;13;26;18;1.0;1.0;1.0;1.0;0.993011474609375;1782;1.0;1.0;0;0;0;143;0
371.0;13;26;13;0.9285714030265808;0.9285714030265808;0.892436146736145;0.892436146736145;0.871002197265625;1287;0.9252336621284485;0.9252336621284485;0;0;0;156;0
371.0;14;25;1;0.0714285746216774;0.0714285746216774;0.10756386816501617;0.10756386816501617;0.10498046875;104;0.07476635277271271;0.07476635277271271;0;0;0;140;0
372.0;14;25;16;0.8421052694320679;0.8421052694320679;0.7551835179328918;0.7551835179328918;0.947021484375;1664;0.8485466837882996;0.8485466837882996;0;0;0;156;0
372.0;13;26;3;0.15789473056793213;0.15789473056793213;0.24481651186943054;0.24481651186943054;0.3070068359375;297;0.15145334601402283;0.15145334601402283;0;0;0;159;0
373.0;1;26;7;0.5833333134651184;0.5833333134651184;0.6504973769187927;0.6504973769187927;0.468994140625;693;0.571310818195343;0.571310818195343;0;0;0;60;0
373.0;14;25;5;0.4166666567325592;0.4166666567325592;0.34950265288352966;0.34950265288352966;0.251983642578125;520;0.42868921160697937;0.42868921160697937;0;0;0;161;0
374.0;1;26;16;1.0;1.0;1.0;1.0;1.00201416015625;1584;1.0;1.0;0;0;0;76;0
375.0;1;26;18;1.0;1.0;1.0;1.0;1.083984375;1782;1.0;1.0;0;0;0;94;0
376.0;1;26;11;1.0;1.0;1.0;1.0;0.968017578125;1089;1.0;1.0;0;0;0;105;0
377.0;3;26;19;0.949999988079071;1.0;0.6890830993652344;1.0;0.75799560546875;1881;0.949999988079071;1.0;0;0;0;125;0
377.0;1;26;1;0.05000000074505806;1.0;0.3109169006347656;1.0;0.342010498046875;99;0.05000000074505806;1.0;0;0;0;106;0
378.0;3;26;14;1.0;1.0;1.0;1.0;0.90899658203125;1386;1.0;1.0;0;0;0;139;0
379.0;3;26;9;1.0;1.0;1.0;1.0;1.00299072265625;891;1.0;1.0;0;0;0;148;0
380.0;3;26;8;1.0;1.0;1.0;1.0;1.32000732421875;792;1.0;1.0;0;0;0;156;0
381.0;7;25;1;0.0833333358168602;0.0833333358168602;0.13920234143733978;0.13920234143733978;0.092987060546875;104;0.08717519044876099;0.08717519044876099;0;0;0;126;0
381.0;3;26;3;0.25;0.9166666865348816;0.3682671785354614;0.860797643661499;0.246002197265625;297;0.2489522248506546;0.912824809551239;0;0;0;159;0
381.0;16;26;8;0.6666666865348816;0.9166666865348816;0.49253049492836;0.860797643661499;0.329010009765625;792;0.6638725996017456;0.912824809551239;0;0;0;114;0
382.0;16;26;12;0.9230769276618958;0.9230769276618958;0.7258954048156738;0.7258954048156738;0.714996337890625;1188;0.9195046424865723;0.9195046424865723;0;0;0;126;0
382.0;7;25;1;0.07692307978868484;0.07692307978868484;0.27410459518432617;0.27410459518432617;0.269989013671875;104;0.08049535751342773;0.08049535751342773;0;0;0;127;0
383.0;16;26;13;1.0;1.0;1.0;1.0;0.95001220703125;1287;1.0;1.0;0;0;0;139;0
384.0;16;26;10;1.0;1.0;1.0;1.0;1.152008056640625;990;1.0;1.0;0;0;0;149;0
385.0;16;26;7;1.0;1.0;1.0;1.0;1.160980224609375;693;1.0;1.0;0;0;0;156;0
386.0;15;14;9;0.75;0.75;0.7087898850440979;0.7087898850440979;0.53302001953125;936;0.7591241002082825;0.7591241002082825;0;0;0;96;0
386.0;16;26;3;0.25;0.25;0.2912101149559021;0.2912101149559021;0.218994140625;297;0.24087591469287872;0.24087591469287872;0;0;0;159;0
387.0;15;14;21;0.6774193644523621;0.6774193644523621;0.37317559123039246;0.37317559123039246;0.308990478515625;2184;0.6880907416343689;0.6880907416343689;0;0;0;117;0
387.0;8;26;10;0.32258063554763794;0.32258063554763794;0.6268244385719299;0.6268244385719299;0.519012451171875;990;0.3119092583656311;0.3119092583656311;0;0;0;116;0
388.0;8;26;16;1.0;1.0;1.0;1.0;1.0469970703125;1584;1.0;1.0;0;0;0;132;0
389.0;8;26;14;1.0;1.0;1.0;1.0;1.050994873046875;1386;1.0;1.0;0;0;0;146;0
390.0;8;26;13;0.7222222089767456;0.7222222089767456;0.6587103009223938;0.6587103009223938;0.635009765625;1287;0.7122302055358887;0.7122302055358887;0;0;0;159;0
390.0;19;24;5;0.2777777910232544;0.2777777910232544;0.3412896990776062;0.3412896990776062;0.329010009765625;520;0.28776979446411133;0.28776979446411133;0;0;0;94;0
391.0;19;24;3;0.375;0.375;0.3185132145881653;0.3185132145881653;0.243988037109375;312;0.375;0.375;0;0;0;97;0
391.0;16;1;5;0.625;0.625;0.6814867854118347;0.6814867854118347;0.52203369140625;520;0.625;0.625;0;0;0;93;0
392.0;16;1;22;1.0;1.0;1.0;1.0;0.967987060546875;2288;1.0;1.0;0;0;0;115;0
393.0;16;1;12;0.75;0.875;0.8266810774803162;0.9561367034912109;0.7919921875;1248;0.75;0.875;0;0;0;127;0
393.0;12;16;2;0.125;0.125;0.04386328160762787;0.04386328160762787;0.042022705078125;208;0.125;0.125;0;0;0;27;0
393.0;2;1;2;0.125;0.875;0.12945561110973358;0.9561367034912109;0.1240234375;208;0.125;0.875;0;0;0;124;0
394.0;2;1;18;0.9473684430122375;0.9473684430122375;1.0;1.0;0.864013671875;1872;0.9473684430122375;0.9473684430122375;0;0;0;142;0
394.0;12;16;1;0.05263157933950424;0.05263157933950424;0.0;0.0;0.0;104;0.05263157933950424;0.05263157933950424;0;0;0;28;0
395.0;2;1;13;1.0;1.0;1.0;1.0;0.94097900390625;1352;1.0;1.0;0;0;0;155;0
396.0;13;0;20;1.0;1.0;1.0;1.0;1.381988525390625;2080;1.0;1.0;0;0;0;93;0
397.0;13;0;9;0.75;0.75;0.6106256246566772;0.6106256246566772;0.40301513671875;936;0.7591241002082825;0.7591241002082825;0;0;0;102;0
397.0;12;26;3;0.25;0.25;0.38937440514564514;0.38937440514564514;0.256988525390625;297;0.24087591469287872;0.24087591469287872;0;0;0;109;0
398.0;12;26;14;1.0;1.0;1.0;1.0;0.93701171875;1386;1.0;1.0;0;0;0;123;0
399.0;12;26;16;1.0;1.0;1.0;1.0;1.043975830078125;1584;1.0;1.0;0;0;0;139;0
400.0;12;26;13;1.0;1.0;1.0;1.0;0.98699951171875;1287;1.0;1.0;0;0;0;152;0
401.0;12;26;7;1.0;1.0;1.0;1.0;1.662017822265625;693;1.0;1.0;0;0;0;159;0
402.0;3;1;9;1.0;1.0;1.0;1.0;0.337005615234375;936;1.0;1.0;0;0;0;92;0
403.0;3;1;17;1.0;1.0;1.0;1.0;0.988006591796875;1768;1.0;1.0;0;0;0;109;0
404.0;3;1;13;0.8125;0.8125;0.6853896379470825;0.6853896379470825;0.450958251953125;1352;0.8125;0.8125;0;0;0;122;0
404.0;5;23;3;0.1875;0.1875;0.31461039185523987;0.31461039185523987;0.207000732421875;312;0.1875;0.1875;0;0;0;165;0
405.0;5;23;19;1.0;1.0;1.0;1.0;1.385009765625;1976;1.0;1.0;0;0;0;184;0
406.0;25;26;4;0.4000000059604645;0.4000000059604645;0.529100775718689;0.529100775718689;0.335968017578125;396;0.38823530077934265;0.38823530077934265;0;0;0;57;0
406.0;5;23;6;0.6000000238418579;0.6000000238418579;0.47089922428131104;0.47089922428131104;0.29901123046875;624;0.6117647290229797;0.6117647290229797;0;0;0;190;0
407.0;25;26;15;1.0;1.0;1.0;1.0;1.006011962890625;1485;1.0;1.0;0;0;0;72;0
408.0;25;26;14;1.0;1.0;1.0;1.0;1.074005126953125;1386;1.0;1.0;0;0;0;86;0
409.0;25;26;16;1.0;1.0;1.0;1.0;0.9580078125;1584;1.0;1.0;0;0;0;102;0
410.0;25;26;4;0.3636363744735718;1.0;0.6074585318565369;1.0;0.60198974609375;396;0.3636363744735718;1.0;0;0;0;106;0
410.0;11;26;7;0.6363636255264282;1.0;0.3925414979457855;1.0;0.389007568359375;693;0.6363636255264282;1.0;0;0;0;113;0
411.0;11;26;17;1.0;1.0;1.0;1.0;0.959991455078125;1683;1.0;1.0;0;0;0;130;0
412.0;11;26;14;1.0;1.0;1.0;1.0;0.996002197265625;1386;1.0;1.0;0;0;0;144;0
413.0;11;26;12;1.0;1.0;1.0;1.0;1.39599609375;1188;1.0;1.0;0;0;0;156;0
414.0;17;26;5;0.625;1.0;0.6026228666305542;1.0;0.373016357421875;495;0.625;1.0;0;0;0;58;0
414.0;11;26;3;0.375;1.0;0.3973771035671234;1.0;0.2459716796875;297;0.375;1.0;0;0;0;159;0
415.0;17;26;18;1.0;1.0;1.0;1.0;1.152008056640625;1782;1.0;1.0;0;0;0;76;0
416.0;17;26;14;1.0;1.0;1.0;1.0;1.069000244140625;1386;1.0;1.0;0;0;0;90;0
417.0;17;26;16;1.0;1.0;1.0;1.0;1.444000244140625;1584;1.0;1.0;0;0;0;106;0
418.0;17;26;2;0.6666666865348816;1.0;0.733425498008728;1.0;0.420989990234375;198;0.6666666865348816;1.0;0;0;0;108;0
418.0;10;26;1;0.3333333432674408;1.0;0.266574501991272;1.0;0.15301513671875;99;0.3333333432674408;1.0;0;0;0;56;0
