second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
280.0;16;20;7;0.10606060922145844;0.10606060922145844;0.03359480947256088;0.03359480947256088;0.0369873046875;546;0.10477835685014725;0.10477835685014725;0;0;0;122;0
281.0;16;20;35;0.6140350699424744;0.6140350699424744;0.6957005262374878;0.6957005262374878;0.592071533203125;2730;0.6140350699424744;0.6140350699424744;0;0;0;157;0
281.0;14;1;14;0.24561403691768646;0.24561403691768646;0.09161975234746933;0.09161975234746933;0.077972412109375;1092;0.24561403691768646;0.24561403691768646;0;0;0;595;0
281.0;1;0;8;0.14035087823867798;0.14035087823867798;0.21267974376678467;0.21267974376678467;0.180999755859375;624;0.14035087823867798;0.14035087823867798;0;0;0;628;0
282.0;1;0;16;0.2711864411830902;0.2711864411830902;0.266361266374588;0.266361266374588;0.235992431640625;1248;0.2687338590621948;0.2687338590621948;0;0;0;644;0
282.0;20;25;41;0.694915235042572;0.694915235042572;0.6828327178955078;0.6828327178955078;0.60498046875;3198;0.6886304616928101;0.6886304616928101;0;0;0;791;0
282.0;18;28;2;0.033898305147886276;0.033898305147886276;0.05080600827932358;0.05080600827932358;0.045013427734375;198;0.042635660618543625;0.042635660618543625;0;0;0;108;0
283.0;20;25;31;0.5961538553237915;0.5961538553237915;0.6605733633041382;0.6605733633041382;0.653961181640625;2418;0.5376917719841003;0.5376917719841003;0;0;0;822;0
283.0;18;28;21;0.4038461446762085;0.4038461446762085;0.3394266366958618;0.3394266366958618;0.336029052734375;2079;0.46230819821357727;0.46230819821357727;0;0;0;129;0
284.0;20;25;26;0.5652173757553101;0.5652173757553101;0.6072272062301636;0.6072272062301636;0.6199951171875;2028;0.5059880018234253;0.5059880018234253;0;0;0;848;0
284.0;18;28;20;0.43478259444236755;0.43478259444236755;0.3927728235721588;0.3927728235721588;0.401031494140625;1980;0.4940119683742523;0.4940119683742523;0;0;0;149;0
285.0;18;28;10;0.13513512909412384;0.5945945978164673;0.09380806237459183;0.641732394695282;0.093994140625;990;0.1478494554758072;0.6505376100540161;0;0;0;159;0
285.0;20;25;30;0.4054054021835327;0.4054054021835327;0.358267605304718;0.358267605304718;0.358978271484375;2340;0.3494623601436615;0.3494623601436615;0;0;0;878;0
285.0;23;28;34;0.45945945382118225;0.5945945978164673;0.5479243397712708;0.641732394695282;0.54901123046875;3366;0.5026881694793701;0.6505376100540161;0;0;0;155;0
286.0;23;28;19;0.6333333253860474;0.6333333253860474;0.7771241068840027;0.7771241068840027;0.774017333984375;1881;0.6867470145225525;0.6867470145225525;0;0;0;174;0
286.0;25;14;11;0.36666667461395264;0.36666667461395264;0.22287587821483612;0.22287587821483612;0.22198486328125;858;0.3132530152797699;0.3132530152797699;0;0;0;497;0
287.0;25;14;4;0.06451612710952759;0.06451612710952759;0.0011392274172976613;0.0011392274172976613;0.001007080078125;312;0.06451612710952759;0.06451612710952759;0;0;0;501;0
287.0;14;1;46;0.7419354915618896;0.7419354915618896;0.7895881533622742;0.7895881533622742;0.697998046875;3588;0.7419354915618896;0.7419354915618896;0;0;0;641;0
287.0;1;0;12;0.19354838132858276;0.19354838132858276;0.2092726230621338;0.2092726230621338;0.18499755859375;936;0.19354838132858276;0.19354838132858276;0;0;0;656;0
288.0;1;0;13;0.5416666865348816;0.5416666865348816;0.3940349519252777;0.3940349519252777;0.2249755859375;1014;0.46987950801849365;0.46987950801849365;0;0;0;669;0
288.0;10;7;11;0.4583333432674408;0.4583333432674408;0.6059650182723999;0.6059650182723999;0.345977783203125;1144;0.5301204919815063;0.5301204919815063;0;0;0;95;0
289.0;10;7;27;0.8999999761581421;0.8999999761581421;0.6688762903213501;0.6688762903213501;0.5050048828125;2808;0.904347836971283;0.904347836971283;0;0;0;122;0
289.0;16;28;3;0.10000000149011612;0.10000000149011612;0.3311236798763275;0.3311236798763275;0.25;297;0.09565217047929764;0.09565217047929764;0;0;0;109;0
290.0;16;28;42;1.0;1.0;1.0;1.0;0.964996337890625;4158;1.0;1.0;0;0;0;151;0
291.0;16;28;8;0.5714285969734192;1.0;0.651070773601532;1.0;0.667999267578125;792;0.5714285969734192;1.0;0;0;0;159;0
291.0;10;28;6;0.4285714328289032;1.0;0.34892919659614563;1.0;0.358001708984375;594;0.4285714328289032;1.0;0;0;0;112;0
292.0;10;28;30;1.0;1.0;1.0;1.0;0.9840087890625;2970;1.0;1.0;0;0;0;142;0
293.0;10;28;17;0.5;0.5;0.41482433676719666;0.41482433676719666;0.41400146484375;1683;0.49138686060905457;0.49138686060905457;0;0;0;159;0
293.0;16;24;16;0.47058823704719543;0.47058823704719543;0.46292388439178467;0.46292388439178467;0.462005615234375;1664;0.4858394265174866;0.4858394265174866;0;0;0;118;0
293.0;26;9;1;0.029411764815449715;0.029411764815449715;0.12225177884101868;0.12225177884101868;0.12200927734375;78;0.02277372218668461;0.02277372218668461;0;0;0;92;0
294.0;26;9;30;0.4615384638309479;0.4615384638309479;0.4190694987773895;0.4190694987773895;0.333984375;2340;0.4615384638309479;0.4615384638309479;0;0;0;122;0
294.0;9;1;33;0.5076923370361328;0.5076923370361328;0.49561554193496704;0.49561554193496704;0.394989013671875;2574;0.5076923370361328;0.5076923370361328;0;0;0;377;0
294.0;1;0;2;0.03076923079788685;0.03076923079788685;0.08531495183706284;0.08531495183706284;0.0679931640625;156;0.03076923079788685;0.03076923079788685;0;0;0;671;0
295.0;1;0;22;0.4583333432674408;0.4583333432674408;0.3565197288990021;0.3565197288990021;0.3280029296875;1716;0.4000000059604645;0.4000000059604645;0;0;0;693;0
295.0;7;28;26;0.5416666865348816;0.5416666865348816;0.6434803009033203;0.6434803009033203;0.592010498046875;2574;0.6000000238418579;0.6000000238418579;26;0;0;106;0
296.0;7;28;27;1.0;1.0;1.0;1.0;1.0260009765625;2673;1.0;1.0;27;0;0;106;0
297.0;20;28;38;0.8444444537162781;1.0;0.9889640212059021;1.0;0.897003173828125;3762;0.8444444537162781;1.0;0;0;0;144;0
297.0;6;28;7;0.15555556118488312;1.0;0.011035967618227005;1.0;0.010009765625;693;0.15555556118488312;1.0;0;0;0;113;0
298.0;20;28;15;0.4545454680919647;1.0;0.41014009714126587;1.0;0.43597412109375;1485;0.4545454680919647;1.0;0;0;0;159;0
298.0;6;28;18;0.5454545617103577;1.0;0.5898599028587341;1.0;0.62701416015625;1782;0.5454545617103577;1.0;0;0;0;131;0
299.0;6;28;28;0.800000011920929;1.0;0.6511003375053406;1.0;0.613983154296875;2772;0.800000011920929;1.0;0;0;0;159;0
299.0;21;28;7;0.20000000298023224;1.0;0.3488996624946594;1.0;0.329010009765625;693;0.20000000298023224;1.0;0;0;0;113;0
300.0;21;28;38;1.0;1.0;1.0;1.0;1.0150146484375;3762;1.0;1.0;0;0;0;151;0
301.0;21;28;8;0.800000011920929;1.0;0.4114725887775421;1.0;0.660003662109375;792;0.800000011920929;1.0;0;0;0;159;0
301.0;5;28;2;0.20000000298023224;1.0;0.5885273814201355;1.0;0.944000244140625;198;0.20000000298023224;1.0;0;0;0;108;0
302.0;5;28;15;1.0;1.0;1.0;1.0;0.363983154296875;1485;1.0;1.0;0;0;0;123;0
303.0;5;28;36;0.7659574747085571;0.7659574747085571;0.8022251725196838;0.8022251725196838;0.855987548828125;3564;0.7570093274116516;0.7570093274116516;0;0;0;159;0
303.0;2;3;11;0.23404255509376526;0.23404255509376526;0.19777485728263855;0.19777485728263855;0.211029052734375;1144;0.2429906576871872;0.2429906576871872;0;0;0;74;0
304.0;2;3;30;1.0;1.0;1.0;1.0;0.5789794921875;3120;1.0;1.0;0;0;0;104;0
305.0;23;27;25;0.54347825050354;0.54347825050354;0.568103551864624;0.568103551864624;0.43798828125;2600;0.6134969592094421;0.6134969592094421;0;0;0;80;0
305.0;24;25;21;0.45652174949645996;0.45652174949645996;0.431896448135376;0.431896448135376;0.332977294921875;1638;0.38650307059288025;0.38650307059288025;0;0;0;365;0
306.0;24;25;17;0.2786885201931;0.2786885201931;0.35949355363845825;0.35949355363845825;0.266021728515625;1326;0.2786885201931;0.2786885201931;0;0;0;382;0
306.0;25;14;9;0.14754098653793335;0.14754098653793335;0.19593368470668793;0.19593368470668793;0.144989013671875;702;0.14754098653793335;0.14754098653793335;0;0;0;510;0
306.0;1;0;5;0.08196721225976944;0.08196721225976944;0.0270125363022089;0.0270125363022089;0.019989013671875;390;0.08196721225976944;0.08196721225976944;0;0;0;698;0
306.0;14;1;30;0.49180328845977783;0.49180328845977783;0.4175602197647095;0.4175602197647095;0.308990478515625;2340;0.49180328845977783;0.49180328845977783;0;0;0;671;0
307.0;14;1;16;0.4324324429035187;0.4324324429035187;0.3994387686252594;0.3994387686252594;0.27801513671875;1248;0.4285714328289032;0.4285714328289032;0;0;0;687;0
307.0;1;0;20;0.5405405163764954;0.5405405163764954;0.5315911769866943;0.5315911769866943;0.3699951171875;1560;0.5357142686843872;0.5357142686843872;0;0;0;718;0
307.0;4;16;1;0.027027027681469917;0.027027027681469917;0.06897005438804626;0.06897005438804626;0.048004150390625;104;0.0357142873108387;0.0357142873108387;0;0;0;203;0
308.0;4;16;20;0.800000011920929;0.800000011920929;0.5985807180404663;0.5985807180404663;0.677001953125;2080;0.8077669739723206;0.8077669739723206;0;0;0;223;0
308.0;27;28;5;0.20000000298023224;0.20000000298023224;0.4014192819595337;0.4014192819595337;0.454010009765625;495;0.19223301112651825;0.19223301112651825;0;0;0;112;0
309.0;27;28;35;0.875;1.0;0.889896035194397;1.0;0.775970458984375;3465;0.875;1.0;0;0;0;147;0
309.0;2;28;5;0.125;1.0;0.11010394245386124;1.0;0.09600830078125;495;0.125;1.0;0;0;0;111;0
310.0;27;28;13;0.4193548262119293;1.0;0.6295550465583801;1.0;0.639007568359375;1287;0.4193548262119293;1.0;0;0;0;160;0
310.0;2;28;18;0.5806451439857483;1.0;0.37044498324394226;1.0;0.376007080078125;1782;0.5806451439857483;1.0;0;0;0;129;0
311.0;2;28;30;0.447761207818985;0.9402984976768494;0.44886282086372375;0.982949435710907;0.4739990234375;2970;0.44641515612602234;0.9374718070030212;0;0;0;159;0
311.0;4;28;33;0.49253731966018677;0.9402984976768494;0.5340866446495056;0.982949435710907;0.563995361328125;3267;0.4910566806793213;0.9374718070030212;0;0;0;139;0
311.0;23;27;4;0.05970149114727974;0.05970149114727974;0.017050545662641525;0.017050545662641525;0.01800537109375;416;0.06252818554639816;0.06252818554639816;0;0;0;84;0
312.0;4;28;20;0.4000000059604645;0.47999998927116394;0.4113331735134125;0.4700857400894165;0.385009765625;1980;0.3897637724876404;0.4677165448665619;0;0;0;159;0
312.0;23;27;26;0.5199999809265137;0.5199999809265137;0.5299142599105835;0.5299142599105835;0.496002197265625;2704;0.5322834849357605;0.5322834849357605;0;0;0;110;0
312.0;11;28;4;0.07999999821186066;0.47999998927116394;0.05875256657600403;0.4700857400894165;0.05499267578125;396;0.07795275747776031;0.4677165448665619;0;0;0;178;0
313.0;23;27;13;0.27659574151039124;0.27659574151039124;0.2553933262825012;0.2553933262825012;0.23699951171875;1352;0.2856539189815521;0.2856539189815521;0;0;0;123;0
313.0;11;28;31;0.6595744490623474;0.6595744490623474;0.6810379028320312;0.6810379028320312;0.631988525390625;3069;0.6484259366989136;0.6484259366989136;0;0;0;209;0
313.0;2;3;3;0.06382978707551956;0.06382978707551956;0.06356880068778992;0.06356880068778992;0.058990478515625;312;0.0659201368689537;0.0659201368689537;0;0;0;107;0
314.0;2;3;17;0.48571428656578064;0.48571428656578064;0.09898091852664948;0.09898091852664948;0.16302490234375;1768;0.4980281591415405;0.4980281591415405;0;0;0;124;0
314.0;11;28;18;0.5142857432365417;0.5142857432365417;0.9010190963745117;0.9010190963745117;1.4840087890625;1782;0.5019718408584595;0.5019718408584595;0;0;0;227;0
315.0;3;28;4;1.0;1.0;1.0;1.0;0.371002197265625;396;1.0;1.0;0;0;0;109;0
316.0;3;28;40;1.0;1.0;1.0;1.0;0.930999755859375;3960;1.0;1.0;0;0;0;149;0
317.0;3;28;9;1.0;1.0;1.0;1.0;2.235992431640625;891;1.0;1.0;0;0;0;158;0
319.0;8;28;35;1.0;1.0;1.0;1.0;0.782989501953125;3465;1.0;1.0;0;0;0;141;0
320.0;8;28;18;1.0;1.0;1.0;1.0;1.675994873046875;1782;1.0;1.0;0;0;0;159;0
321.0;0;28;3;1.0;1.0;1.0;1.0;0.39801025390625;297;1.0;1.0;0;0;0;56;0
322.0;0;28;40;1.0;1.0;1.0;1.0;0.946990966796875;3960;1.0;1.0;0;0;0;96;0
323.0;0;28;10;1.0;1.0;1.0;1.0;1.852996826171875;990;1.0;1.0;0;0;0;106;0
324.0;2;3;1;1.0;1.0;1.0;1.0;0.114013671875;78;1.0;1.0;0;0;0;125;0
325.0;2;3;51;0.8947368264198303;0.8947368264198303;0.8898934721946716;0.8898934721946716;0.808013916015625;3978;0.8947368264198303;0.8947368264198303;0;0;0;176;0
325.0;6;5;2;0.035087719559669495;0.035087719559669495;0.06385910511016846;0.06385910511016846;0.0579833984375;156;0.035087719559669495;0.035087719559669495;0;0;0;314;0
325.0;3;6;4;0.07017543911933899;0.07017543911933899;0.046247437596321106;0.046247437596321106;0.0419921875;312;0.07017543911933899;0.07017543911933899;0;0;0;211;0
326.0;6;5;55;0.9016393423080444;0.9016393423080444;0.9827374219894409;0.9827374219894409;0.85302734375;4290;0.9016393423080444;0.9016393423080444;0;0;0;369;0
326.0;15;19;6;0.09836065769195557;0.09836065769195557;0.017262594774365425;0.017262594774365425;0.014984130859375;468;0.09836065769195557;0.09836065769195557;0;0;0;687;0
327.0;6;5;9;0.1607142835855484;0.1607142835855484;0.20691023766994476;0.20691023766994476;0.19097900390625;702;0.1607142835855484;0.1607142835855484;0;0;0;378;0
327.0;5;15;29;0.5178571343421936;0.5178571343421936;0.42254918813705444;0.42254918813705444;0.3900146484375;2262;0.5178571343421936;0.5178571343421936;0;0;0;423;0
327.0;19;22;2;0.0357142873108387;0.0357142873108387;0.08345180749893188;0.08345180749893188;0.0770263671875;156;0.0357142873108387;0.0357142873108387;0;0;0;450;0
327.0;15;19;16;0.2857142984867096;0.2857142984867096;0.2870887815952301;0.2870887815952301;0.264984130859375;1248;0.2857142984867096;0.2857142984867096;0;0;0;703;0
328.0;15;19;28;0.46666666865348816;0.46666666865348816;0.5389562249183655;0.5389562249183655;0.4219970703125;2184;0.46666666865348816;0.46666666865348816;0;0;0;731;0
328.0;19;22;21;0.3499999940395355;0.3499999940395355;0.2937210202217102;0.2937210202217102;0.22998046875;1638;0.3499999940395355;0.3499999940395355;0;0;0;471;0
328.0;22;0;11;0.18333333730697632;0.18333333730697632;0.16732275485992432;0.16732275485992432;0.131011962890625;858;0.18333333730697632;0.18333333730697632;0;0;0;410;0
329.0;22;0;48;1.0;1.0;1.0;1.0;0.85498046875;3744;1.0;1.0;0;0;0;458;0
332.0;1;0;7;1.0;1.0;1.0;1.0;0.131011962890625;546;1.0;1.0;0;0;0;725;0
333.0;1;0;4;0.5714285969734192;0.5714285969734192;0.18068166077136993;0.18068166077136993;0.115997314453125;312;0.5123152732849121;0.5123152732849121;0;0;0;729;0
333.0;23;28;3;0.4285714328289032;0.4285714328289032;0.8193183541297913;0.8193183541297913;0.5260009765625;297;0.4876847267150879;0.4876847267150879;0;0;0;177;0
334.0;23;28;20;1.0;1.0;1.0;1.0;0.79400634765625;1980;1.0;1.0;0;0;0;197;0
335.0;23;28;30;1.0;1.0;1.0;1.0;1.66900634765625;2970;1.0;1.0;0;0;0;227;0
336.0;16;28;13;1.0;1.0;1.0;1.0;0.360992431640625;1287;1.0;1.0;0;0;0;172;0
337.0;16;28;38;1.0;1.0;1.0;1.0;0.993011474609375;3762;1.0;1.0;0;0;0;210;0
338.0;16;28;2;1.0;1.0;1.0;1.0;1.873992919921875;198;1.0;1.0;0;0;0;212;0
339.0;9;28;2;1.0;1.0;1.0;1.0;0.126007080078125;198;1.0;1.0;0;0;0;108;0
340.0;9;28;43;1.0;1.0;1.0;1.0;0.964996337890625;4257;1.0;1.0;0;0;0;151;0
341.0;9;28;8;1.0;1.0;1.0;1.0;1.899993896484375;792;1.0;1.0;0;0;0;159;0
342.0;15;28;2;1.0;1.0;1.0;1.0;0.147003173828125;198;1.0;1.0;0;0;0;108;0
343.0;15;28;45;1.0;1.0;1.0;1.0;0.990997314453125;4455;1.0;1.0;0;0;0;153;0
344.0;15;28;6;1.0;1.0;1.0;1.0;1.644012451171875;594;1.0;1.0;0;0;0;159;0
345.0;17;28;14;1.0;1.0;1.0;1.0;0.345001220703125;1386;1.0;1.0;0;0;0;121;0
346.0;17;28;33;0.9166666865348816;1.0;0.9373862147331238;1.0;0.9429931640625;3267;0.9166666865348816;1.0;0;0;0;154;0
346.0;1;28;3;0.0833333358168602;1.0;0.06261376291513443;1.0;0.06298828125;297;0.0833333358168602;1.0;0;0;0;109;0
347.0;17;28;6;0.13636364042758942;1.0;0.15850438177585602;1.0;0.152008056640625;594;0.13636364042758942;1.0;0;0;0;160;0
347.0;1;28;33;0.75;1.0;0.776833713054657;1.0;0.7449951171875;3267;0.75;1.0;0;0;0;142;0
347.0;19;28;5;0.11363636702299118;1.0;0.0646618902683258;1.0;0.06201171875;495;0.11363636702299118;1.0;0;0;0;111;0
348.0;1;28;17;0.43589743971824646;1.0;0.5793828368186951;1.0;0.623992919921875;1683;0.43589743971824646;1.0;0;0;0;159;0
348.0;19;28;22;0.5641025900840759;1.0;0.42061716318130493;1.0;0.4530029296875;2178;0.5641025900840759;1.0;0;0;0;133;0
349.0;19;28;26;1.0;1.0;1.0;1.0;4.407012939453125;2574;1.0;1.0;0;0;0;159;0
353.0;22;28;27;1.0;1.0;1.0;1.0;0.540985107421875;2673;1.0;1.0;0;0;0;80;0
354.0;22;28;26;1.0;1.0;1.0;1.0;1.416015625;2574;1.0;1.0;0;0;0;106;0
355.0;14;1;30;1.0;1.0;1.0;1.0;0.61798095703125;2340;1.0;1.0;0;0;0;717;0
356.0;14;1;22;0.42307692766189575;1.0;0.38017353415489197;1.0;0.3489990234375;1716;0.42307692766189575;1.0;0;0;0;739;0
356.0;9;1;30;0.5769230723381042;1.0;0.6198264956474304;1.0;0.569000244140625;2340;0.5769230723381042;1.0;0;0;0;407;0
357.0;9;1;22;0.6875;0.6875;0.6407584547996521;0.6407584547996521;0.39599609375;1716;0.6875;0.6875;0;0;0;429;0
357.0;21;17;10;0.3125;0.3125;0.3592415153980255;0.3592415153980255;0.222015380859375;780;0.3125;0.3125;0;0;0;258;0
358.0;21;17;30;0.625;0.625;0.44665342569351196;0.44665342569351196;0.460052490234375;2340;0.625;0.625;0;0;0;288;0
358.0;1;0;18;0.375;0.375;0.553346574306488;0.553346574306488;0.5699462890625;1404;0.375;0.375;0;0;0;747;0
359.0;21;17;34;0.47887325286865234;0.47887325286865234;0.13289280235767365;0.13289280235767365;0.127044677734375;2652;0.47887325286865234;0.47887325286865234;0;0;0;322;0
359.0;1;0;37;0.5211267471313477;0.5211267471313477;0.8671072125434875;0.8671072125434875;0.828948974609375;2886;0.5211267471313477;0.5211267471313477;0;0;0;784;0
360.0;21;17;38;0.5277777910232544;0.5277777910232544;0.12923532724380493;0.12923532724380493;0.135955810546875;2964;0.5277777910232544;0.5277777910232544;0;0;0;360;0
360.0;1;0;34;0.4722222089767456;0.4722222089767456;0.8707646727561951;0.8707646727561951;0.916046142578125;2652;0.4722222089767456;0.4722222089767456;0;0;0;818;0
361.0;21;17;39;0.5270270109176636;0.5270270109176636;0.3691573143005371;0.3691573143005371;0.3680419921875;3042;0.5270270109176636;0.5270270109176636;0;0;0;399;0
361.0;1;0;32;0.4324324429035187;0.4324324429035187;0.4814043939113617;0.4814043939113617;0.479949951171875;2496;0.4324324429035187;0.4324324429035187;0;0;0;850;0
361.0;17;19;3;0.04054053872823715;0.04054053872823715;0.1494383066892624;0.1494383066892624;0.14898681640625;234;0.04054053872823715;0.04054053872823715;0;0;0;337;0
362.0;21;17;12;0.2181818187236786;0.2181818187236786;0.17206020653247833;0.17206020653247833;0.128021240234375;936;0.21606647968292236;0.21606647968292236;0;0;0;411;0
362.0;17;19;29;0.5272727012634277;0.5272727012634277;0.5039989948272705;0.5039989948272705;0.375;2262;0.5221606492996216;0.5221606492996216;0;0;0;366;0
362.0;5;28;2;0.036363635212183;0.036363635212183;0.04167179390788078;0.04167179390788078;0.031005859375;198;0.0457063727080822;0.0457063727080822;0;0;0;161;0
362.0;19;22;12;0.2181818187236786;0.2181818187236786;0.2822689712047577;0.2822689712047577;0.21002197265625;936;0.21606647968292236;0.21606647968292236;0;0;0;483;0
363.0;19;22;12;0.31578946113586426;0.31578946113586426;0.28707292675971985;0.28707292675971985;0.26898193359375;936;0.27154046297073364;0.27154046297073364;0;0;0;495;0
363.0;5;28;23;0.6052631735801697;0.6052631735801697;0.7129271030426025;0.7129271030426025;0.667999267578125;2277;0.6605744361877441;0.6605744361877441;0;0;0;184;0
363.0;22;0;3;0.07894736528396606;0.07894736528396606;0.0;0.0;0.0;234;0.06788511574268341;0.06788511574268341;0;0;0;461;0
364.0;5;28;28;1.0;1.0;1.0;1.0;2.319976806640625;2772;1.0;1.0;0;0;0;212;0
366.0;3;28;25;1.0;1.0;1.0;1.0;0.73602294921875;2475;1.0;1.0;0;0;0;183;0
367.0;3;28;28;1.0;1.0;1.0;1.0;2.241973876953125;2772;1.0;1.0;0;0;0;211;0
369.0;14;28;28;1.0;1.0;1.0;1.0;0.680999755859375;2772;1.0;1.0;0;0;0;134;0
370.0;14;28;25;1.0;1.0;1.0;1.0;1.15301513671875;2475;1.0;1.0;0;0;0;159;0
371.0;7;28;38;0.9743589758872986;1.0;0.8826903104782104;1.0;0.774993896484375;3762;0.9743589758872986;1.0;0;0;0;144;0
371.0;6;28;1;0.025641025975346565;1.0;0.11730969697237015;1.0;0.102996826171875;99;0.025641025975346565;1.0;0;0;0;160;0
372.0;7;28;15;0.5555555820465088;1.0;0.6368321180343628;1.0;0.626007080078125;1485;0.5555555820465088;1.0;0;0;0;159;0
372.0;6;28;7;0.25925925374031067;1.0;0.32249853014945984;1.0;0.3170166015625;693;0.25925925374031067;1.0;0;0;0;167;0
372.0;26;28;5;0.18518517911434174;1.0;0.040669336915016174;1.0;0.03997802734375;495;0.18518517911434174;1.0;0;0;0;111;0
373.0;26;28;22;0.5116279125213623;1.0;0.5450253486633301;1.0;0.531951904296875;2178;0.5116279125213623;1.0;0;0;0;133;0
373.0;6;28;21;0.4883720874786377;1.0;0.4549746811389923;1.0;0.444061279296875;2079;0.4883720874786377;1.0;0;0;0;188;0
374.0;26;28;23;0.4423076808452606;1.0;0.35543057322502136;1.0;0.352935791015625;2277;0.4423076808452606;1.0;0;0;0;156;0
374.0;6;28;24;0.4615384638309479;1.0;0.6022804379463196;1.0;0.598052978515625;2376;0.4615384638309479;1.0;0;0;0;212;0
374.0;10;28;5;0.09615384787321091;1.0;0.04228901490569115;1.0;0.0419921875;495;0.09615384787321091;1.0;0;0;0;164;0
375.0;26;28;3;0.08571428805589676;1.0;0.20333953201770782;1.0;0.207000732421875;297;0.08571428805589676;1.0;0;0;0;159;0
375.0;10;28;32;0.9142857193946838;1.0;0.7966604828834534;1.0;0.811004638671875;3168;0.9142857193946838;1.0;0;0;0;196;0
376.0;10;28;16;1.0;1.0;1.0;1.0;1.22100830078125;1584;1.0;1.0;0;0;0;212;0
377.0;19;22;29;0.6304348111152649;0.6304348111152649;0.5814558267593384;0.5814558267593384;0.470977783203125;2262;0.5795542001724243;0.5795542001724243;0;0;0;524;0
377.0;18;28;15;0.32608696818351746;0.32608696818351746;0.418544203042984;0.418544203042984;0.339019775390625;1485;0.38047656416893005;0.38047656416893005;0;0;0;174;0
377.0;22;0;2;0.043478261679410934;0.043478261679410934;0.0;0.0;0.0;156;0.03996925428509712;0.03996925428509712;0;0;0;463;0
378.0;19;22;9;0.2368421107530594;0.2368421107530594;0.06635542958974838;0.06635542958974838;0.058990478515625;702;0.19881053268909454;0.19881053268909454;0;0;0;533;0
378.0;18;28;27;0.7105262875556946;0.7105262875556946;0.9325117468833923;0.9325117468833923;0.829010009765625;2673;0.7570093274116516;0.7570093274116516;0;0;0;201;0
378.0;22;0;2;0.05263157933950424;0.05263157933950424;0.0011328138643875718;0.0011328138643875718;0.001007080078125;156;0.044180117547512054;0.044180117547512054;0;0;0;465;0
379.0;18;28;11;0.4583333432674408;1.0;0.664741575717926;1.0;0.691986083984375;1089;0.4583333432674408;1.0;0;0;0;212;0
379.0;27;28;13;0.5416666865348816;1.0;0.335258424282074;1.0;0.3489990234375;1287;0.5416666865348816;1.0;0;0;0;173;0
380.0;27;28;36;1.0;1.0;1.0;1.0;1.011016845703125;3564;1.0;1.0;0;0;0;209;0
381.0;27;28;4;0.1428571492433548;1.0;0.512671947479248;1.0;0.504974365234375;396;0.1428571492433548;1.0;0;0;0;213;0
381.0;24;28;24;0.8571428656578064;1.0;0.48732805252075195;1.0;0.480010986328125;2376;0.8571428656578064;1.0;0;0;0;183;0
382.0;24;28;29;0.6041666865348816;0.6041666865348816;0.7048689723014832;0.7048689723014832;0.683013916015625;2871;0.5923251509666443;0.5923251509666443;0;0;0;212;0
382.0;16;24;19;0.3958333432674408;0.3958333432674408;0.29513102769851685;0.29513102769851685;0.285980224609375;1976;0.4076748490333557;0.4076748490333557;0;0;0;137;0
383.0;16;24;10;1.0;0.4000000059604645;1.0;0.3218357264995575;0.167999267578125;1040;1.0;0.47058823704719543;0;0;0;147;0
383.0;16;20;15;1.0;0.6000000238418579;1.0;0.6781643033027649;0.35400390625;1170;1.0;0.529411792755127;0;0;0;172;0
384.0;16;20;29;0.9354838728904724;0.9354838728904724;0.8496078252792358;0.8496078252792358;0.75701904296875;2262;0.9354838728904724;0.9354838728904724;0;0;0;201;0
384.0;7;26;2;0.06451612710952759;0.06451612710952759;0.15039215981960297;0.15039215981960297;0.134002685546875;156;0.06451612710952759;0.06451612710952759;0;0;0;175;0
385.0;7;26;14;0.2545454502105713;0.2545454502105713;0.21616466343402863;0.21616466343402863;0.166015625;1092;0.2545454502105713;0.2545454502105713;0;0;0;189;0
385.0;20;25;34;0.6181818246841431;0.6181818246841431;0.6380036473274231;0.6380036473274231;0.489990234375;2652;0.6181818246841431;0.6181818246841431;0;0;0;912;0
385.0;25;14;7;0.12727272510528564;0.12727272510528564;0.14583167433738708;0.14583167433738708;0.11199951171875;546;0.12727272510528564;0.12727272510528564;0;0;0;517;0
386.0;14;1;44;1.0;1.0;1.0;1.0;1.07000732421875;3432;1.0;1.0;0;0;0;783;0
387.0;1;0;22;0.6666666865348816;0.6666666865348816;0.5289890170097351;0.5289890170097351;0.300994873046875;1716;0.6666666865348816;0.6666666865348816;0;0;0;872;0
387.0;26;9;11;0.3333333432674408;0.3333333432674408;0.4710109829902649;0.4710109829902649;0.26800537109375;858;0.3333333432674408;0.3333333432674408;0;0;0;133;0
388.0;26;9;8;0.15094339847564697;0.15094339847564697;0.008902885019779205;0.008902885019779205;0.006988525390625;624;0.14227086305618286;0.14227086305618286;0;0;0;141;0
388.0;9;1;33;0.6226415038108826;0.6226415038108826;0.7273929119110107;0.7273929119110107;0.57098388671875;2574;0.5868673324584961;0.5868673324584961;0;0;0;462;0
388.0;25;28;12;0.22641509771347046;0.22641509771347046;0.26370421051979065;0.26370421051979065;0.207000732421875;1188;0.27086183428764343;0.27086183428764343;0;0;0;171;0
389.0;25;28;40;1.0;1.0;1.0;1.0;0.989013671875;3960;1.0;1.0;0;0;0;211;0
